hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
155:00:00,8602,0.00573075,0.00573075,53.62437901,35.33637901,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02383514,0.00000000,0.02383514
155:00:00,8604,0.00233518,0.00233518,55.57673451,36.43834251,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02617032,0.00000000,0.02617032
155:00:00,8606,0.00193833,0.00193833,55.46072530,37.17272530,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02810865,0.00000000,0.02810865
155:00:00,8608,0.00468219,0.00468219,55.24570700,36.95770700,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03279084,0.00000000,0.03279084
155:00:00,8610,0.00756523,0.00756523,55.02554326,36.91737526,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04035607,0.00000000,0.04035607
155:00:00,8612,0.00354217,0.00354217,54.94386024,36.65586024,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04389825,0.00000000,0.04389825
155:00:00,8614,0.00781778,0.00781778,54.91070428,36.47335228,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05171603,0.00000000,0.05171603
155:00:00,8616,0.00113780,0.00113780,51.45562296,33.16762296,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05285383,0.00000000,0.05285383
155:00:00,8618,0.00756429,0.00756429,46.81589360,28.52789360,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06041812,0.00000000,0.06041812
155:00:00,8620,0.00418452,0.00418452,42.59959543,24.31159543,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06460264,0.00000000,0.06460264
155:00:00,8622,0.00218447,0.00213164,38.54492041,20.25692041,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06673428,0.00000000,0.06673428
155:00:00,8624,0.00596583,0.00502288,34.26656259,15.97856259,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07175716,0.00000000,0.07175716
155:00:00,8626,0.00789185,0.00616456,32.53131148,14.24331148,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07792172,0.00000000,0.07792172
155:00:00,8628,0.00016313,0.00012079,31.44416457,13.15616457,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07804251,0.00000000,0.07804251
155:00:00,8630,0.00391702,0.00260140,29.55840219,11.27040219,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08064392,0.00000000,0.08064392
155:00:00,8632,0.00510250,0.00308673,28.23790177,9.94990177,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08373065,0.00000000,0.08373065
155:00:00,8634,0.00713865,0.00414410,27.72876430,9.44076430,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08787474,0.00000000,0.08787474
155:00:00,8636,0.00061816,0.00034178,27.17850096,8.89050096,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08821652,0.00000000,0.08821652
155:00:00,8638,0.00791313,0.00422404,26.81360459,8.52560459,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09244056,0.00000000,0.09244056
155:00:00,8640,0.00355993,0.00188582,26.73757869,8.44957869,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09432638,0.00000000,0.09432638
155:00:00,8642,0.00633650,0.00334826,26.71288449,8.42488449,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09767464,0.00000000,0.09767464
155:00:00,8644,0.00577937,0.00360439,28.64224848,10.35424848,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10127903,0.00000000,0.10127903
155:00:00,8646,0.00473182,0.00274901,27.73791215,9.44991215,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10402804,0.00000000,0.10402804
155:00:00,8648,0.00683415,0.00362254,26.74369306,8.45569306,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10765058,0.00000000,0.10765058
155:00:00,8650,0.00284071,0.00134473,26.50568829,7.45568829,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10899531,0.00000000,0.10899531
155:00:00,8652,0.00308414,0.00137204,26.04544332,6.99544332,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11036736,0.00000000,0.11036736
155:00:00,8654,0.00345158,0.00161337,25.64527077,7.35727077,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11198073,0.00000000,0.11198073
155:00:00,8656,0.00727704,0.00362682,24.98536691,7.88303891,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11560755,0.00000000,0.11560755
155:00:00,8658,0.00078354,0.00034134,24.71693771,6.85260971,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11594889,0.00000000,0.11594889
155:00:00,8660,0.00288295,0.00140647,24.46438614,7.70038614,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11735537,0.00000000,0.11735537
155:00:00,8662,0.00306578,0.00149561,24.46407464,7.70007464,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11885098,0.00000000,0.11885098
155:00:00,8664,0.00270049,0.00131739,24.46395169,7.69995169,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12016837,0.00000000,0.12016837
155:00:00,8666,0.00507375,0.00209872,24.26346955,6.52410955,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12226708,0.00000000,0.12226708
155:00:00,8668,0.00356219,0.00157673,24.16946488,6.96045688,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12384381,0.00000000,0.12384381
155:00:00,8670,0.00921482,0.00311833,24.10383959,5.52932759,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12696214,0.00000000,0.12696214
155:00:00,8672,0.00714808,0.00272824,24.07555084,6.07711084,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12969038,0.00000000,0.12969038
155:00:00,8674,0.00026500,0.00010587,24.09509692,6.32220892,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12979625,0.00000000,0.12979625
155:00:00,8676,0.00146876,0.00060203,24.18471766,6.46974166,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13039827,0.00000000,0.13039827
155:00:00,8678,0.00379457,0.00157767,24.21832176,6.55516176,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13197595,0.00000000,0.13197595
155:00:00,8680,0.00135098,0.00052374,24.44621548,6.15821548,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13249968,0.00000000,0.13249968
155:00:00,8682,0.00862606,0.00343814,24.59696689,6.30896689,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13593783,0.00000000,0.13593783
155:00:00,8684,0.00444633,0.00192069,25.08460058,6.79660058,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13785851,0.00000000,0.13785851
155:00:00,8686,0.00925926,0.00450437,25.96463794,7.67663794,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14236289,0.00000000,0.14236289
155:00:00,8688,0.00493644,0.00260389,26.69572968,8.40772968,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14496678,0.00000000,0.14496678
155:00:00,8690,0.00304161,0.00160247,26.68396849,8.39596849,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14656925,0.00000000,0.14656925
155:00:00,8692,0.00737381,0.00386234,26.62749022,8.33949022,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15043159,0.00000000,0.15043159
155:00:00,8694,0.00134945,0.00070313,26.57705724,8.28905724,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15113472,0.00000000,0.15113472
155:00:00,8696,0.00409839,0.00213331,26.56746224,8.27946224,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15326803,0.00000000,0.15326803
155:00:00,8698,0.00365609,0.00190841,26.59420540,8.30620540,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15517644,0.00000000,0.15517644
155:00:00,8700,0.00496244,0.00260782,26.65920493,8.37120493,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15778425,0.00000000,0.15778425
155:00:00,8702,0.00065710,0.00033904,26.48427573,8.19627573,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15812329,0.00000000,0.15812329
155:00:00,8704,0.00756808,0.00385713,26.37067205,8.08267205,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16198042,0.00000000,0.16198042
155:00:00,8706,0.00379378,0.00192153,26.31419231,8.02619231,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16390195,0.00000000,0.16390195
155:00:00,8708,0.00610730,0.00309142,26.30865772,8.02065772,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16699337,0.00000000,0.16699337
155:00:00,8710,0.00505894,0.00199813,24.54667413,6.25867413,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16899151,0.00000000,0.16899151
155:00:00,8712,0.00789168,0.00307593,24.47489193,6.18689193,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17206743,0.00000000,0.17206743
155:00:00,8714,0.00972249,0.00378777,24.47242676,6.18442676,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17585520,0.00000000,0.17585520
155:00:00,8716,0.00987195,0.00439330,24.13378323,6.99792723,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18024850,0.00000000,0.18024850
155:00:00,8718,0.00190805,0.00097509,24.10946836,8.10746836,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18122359,0.00000000,0.18122359
155:00:00,8720,0.00335288,0.00171328,24.10854205,8.10654205,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18293687,0.00000000,0.18293687
155:00:00,8722,0.00069564,0.00025699,23.96257327,5.91536527,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18319386,0.00000000,0.18319386
155:00:00,8724,0.00505191,0.00180899,23.94243412,5.77025812,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18500284,0.00000000,0.18500284
155:00:00,8726,0.00775229,0.00284952,23.91722763,5.89135563,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18785237,0.00000000,0.18785237
155:00:00,8728,0.00984957,0.00345394,23.90190173,5.67790973,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19130631,0.00000000,0.19130631
155:00:00,8730,0.00033567,0.00014642,23.89637725,6.86110525,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19145273,0.00000000,0.19145273
155:00:00,8732,0.00277771,0.00122529,23.89604620,6.93697420,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19267802,0.00000000,0.19267802
155:00:00,8734,0.00527683,0.00143530,23.94596534,4.81671734,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19411332,0.00000000,0.19411332
155:00:00,8736,0.00357485,0.00128418,23.91727706,5.78472506,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19539750,0.00000000,0.19539750
155:00:00,8738,0.00694120,0.00355187,26.40751049,8.11951049,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19894938,0.00000000,0.19894938
155:00:00,8740,0.00890159,0.00434866,25.99984956,7.71184956,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20329804,0.00000000,0.20329804
155:00:00,8742,0.00795850,0.00294871,24.21749664,5.92949664,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20624675,0.00000000,0.20624675
155:00:00,8744,0.00709312,0.00247137,23.93824365,5.65024365,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20871812,0.00000000,0.20871812
155:00:00,8746,0.00232682,0.00104776,23.86314726,7.08085926,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20976588,0.00000000,0.20976588
155:00:00,8792,0.00891132,0.00346115,23.91971116,6.16815916,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21322703,0.00000000,0.21322703
155:00:00,9402,0.00027328,0.00027328,57.15671032,40.39271032,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21350031,0.00000000,0.21350031
155:00:00,9410,0.00917289,0.00917289,57.09918015,40.33518015,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22267319,0.00000000,0.22267319
155:00:00,J106,0.00462218,0.00462218,57.15710236,40.60646236,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22729538,0.00000000,0.22729538
155:00:00,7384,0.00000000,-0.22729538,57.16909267,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
156:00:00,4922,0.00560797,0.00560797,58.07163700,41.30763700,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00560797,0.00000000,0.00560797
156:00:00,5656,0.00719640,0.00719640,58.07158454,41.30758454,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01280437,0.00000000,0.01280437
156:00:00,8596,0.00058670,0.00058670,57.83059439,39.58526639,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01339107,0.00000000,0.01339107
156:00:00,8598,0.00982358,0.00982358,56.79786752,37.60156352,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02321465,0.00000000,0.02321465
156:00:00,8600,0.00028855,0.00028855,55.77081973,36.72081973,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02350319,0.00000000,0.02350319
156:00:00,8602,0.00545792,0.00545792,54.40302584,36.11502584,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02896111,0.00000000,0.02896111
156:00:00,8604,0.00640216,0.00640216,56.40712467,37.26873267,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03536327,0.00000000,0.03536327
156:00:00,8606,0.00338990,0.00338990,56.31760630,38.02960630,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03875316,0.00000000,0.03875316
156:00:00,8608,0.00524793,0.00524793,56.17630404,37.88830404,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04400110,0.00000000,0.04400110
156:00:00,8610,0.00735033,0.00735033,56.05737819,37.94921019,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05135143,0.00000000,0.05135143
156:00:00,8612,0.00408305,0.00408305,56.03059958,37.74259958,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05543448,0.00000000,0.05543448
156:00:00,8614,0.00213778,0.00213778,56.02759561,37.59024361,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05757225,0.00000000,0.05757225
156:00:00,8616,0.00100886,0.00100886,52.11804646,33.83004646,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05858112,0.00000000,0.05858112
156:00:00,8618,0.00315575,0.00315575,47.22080899,28.93280899,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06173687,0.00000000,0.06173687
156:00:00,8620,0.00616744,0.00616744,42.52479102,24.23679102,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06790431,0.00000000,0.06790431
156:00:00,8622,0.00767497,0.00738924,38.10032309,19.81232309,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07529355,0.00000000,0.07529355
156:00:00,8624,0.00551371,0.00453887,33.71784688,15.42984688,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07983242,0.00000000,0.07983242
156:00:00,8626,0.00579774,0.00439954,31.92772124,13.63972124,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08423195,0.00000000,0.08423195
156:00:00,8628,0.00756112,0.00540198,30.77781124,12.48981124,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08963393,0.00000000,0.08963393
156:00:00,8630,0.00914597,0.00580467,28.88572910,10.59772910,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09543860,0.00000000,0.09543860
156:00:00,8632,0.00929133,0.00536014,27.65513447,9.36713447,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10079874,0.00000000,0.10079874
156:00:00,8634,0.00571259,0.00316716,27.20803651,8.92003651,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10396591,0.00000000,0.10396591
156:00:00,8636,0.00330717,0.00174806,26.71580785,8.42780785,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10571396,0.00000000,0.10571396
156:00:00,8638,0.00483226,0.00247114,26.40164649,8.11364649,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10818510,0.00000000,0.10818510
156:00:00,8640,0.00883861,0.00448628,26.33348560,8.04548560,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11267138,0.00000000,0.11267138
156:00:00,8642,0.00100790,0.00051015,26.30812484,8.02012484,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11318154,0.00000000,0.11318154
156:00:00,8644,0.00574979,0.00344191,28.10396542,9.81596542,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11662345,0.00000000,0.11662345
