startTime;edgeTime;cloudTime;notificationTime;clientName;hasLeak;leakGroup;prediction
1692256938.929;1692256939.432351;1692256939.741536;1692256939.741746;gateway_2;0;0;0
1692256939.432;1692256939.936469;1692256940.245835;1692256940.246048;gateway_2;0;0;0
1692256939.935;1692256940.439238;1692256940.748756;1692256940.748944;gateway_2;0;0;0
1692256940.438;1692256940.942525;1692256941.25195;1692256941.25216;gateway_2;0;0;0
1692256940.941;1692256941.446188;1692256941.756729;1692256941.75694;gateway_2;0;0;0
1692256941.445;1692256941.949853;1692256942.259839;1692256942.260053;gateway_2;0;0;0
1692256941.949;1692256942.453139;1692256942.762218;1692256942.762429;gateway_2;0;0;0
1692256942.452;1692256942.956163;1692256943.265406;1692256943.266235;gateway_2;0;0;0
1692256942.955;1692256943.458674;1692256943.76807;1692256943.768337;gateway_2;0;0;0
1692256943.458;1692256943.962437;1692256944.271583;1692256944.271846;gateway_2;0;0;0
1692256943.961;1692256944.464792;1692256944.774007;1692256944.774218;gateway_2;0;0;0
1692256944.464;1692256944.968148;1692256945.277824;1692256945.278049;gateway_2;0;0;0
1692256944.967;1692256945.470799;1692256945.780068;1692256945.780287;gateway_2;0;0;0
1692256945.47;1692256945.974447;1692256946.28507;1692256946.285278;gateway_2;0;0;0
1692256945.973;1692256946.476911;1692256946.78628;1692256946.786503;gateway_2;0;0;0
1692256946.476;1692256946.978741;1692256947.288713;1692256947.28893;gateway_2;0;0;0
1692256946.978;1692256947.48233;1692256947.791527;1692256947.79174;gateway_2;0;0;0
1692256947.481;1692256947.984919;1692256948.295274;1692256948.295492;gateway_2;0;0;0
1692256947.984;1692256948.487719;1692256948.796581;1692256948.796793;gateway_2;0;0;0
1692256948.487;1692256948.991188;1692256949.300563;1692256949.300771;gateway_2;0;0;0
1692256948.99;1692256949.494165;1692256949.803883;1692256949.804093;gateway_2;0;0;0
1692256949.493;1692256949.998678;1692256950.308061;1692256950.308277;gateway_2;0;0;0
1692256949.996;1692256950.500932;1692256950.81007;1692256950.810311;gateway_2;0;0;0
1692256950.5;1692256951.004523;1692256951.313861;1692256951.314107;gateway_2;0;0;0
1692256951.003;1692256951.508456;1692256951.818302;1692256951.818579;gateway_2;0;0;0
1692256951.507;1692256952.012354;1692256952.322245;1692256952.322477;gateway_2;0;0;0
1692256952.011;1692256952.514987;1692256952.824656;1692256952.824867;gateway_2;0;0;0
1692256952.514;1692256953.017666;1692256953.327169;1692256953.327392;gateway_2;0;0;0
1692256953.017;1692256953.520337;1692256953.829598;1692256953.829807;gateway_2;0;0;0
1692256953.52;1692256954.023617;1692256954.334361;1692256954.334663;gateway_2;0;0;0
1692256954.022;1692256954.526433;1692256954.835605;1692256954.835866;gateway_2;0;0;0
1692256954.525;1692256955.029046;1692256955.338122;1692256955.338338;gateway_2;0;1;1
1692256955.028;1692256955.530836;1692256955.840091;1692256955.840295;gateway_2;0;1;1
1692256955.53;1692256956.034664;1692256956.34383;1692256956.344046;gateway_2;0;1;1
1692256956.033;1692256956.537894;1692256956.847139;1692256956.847555;gateway_2;0;1;1
1692256956.536;1692256957.040321;1692256957.350137;1692256957.350344;gateway_2;0;1;1
1692256957.039;1692256957.542699;1692256957.852402;1692256957.852597;gateway_2;0;1;1
1692256957.542;1692256958.047374;1692256958.35664;1692256958.356855;gateway_2;0;1;1
1692256958.045;1692256958.54905;1692256958.858789;1692256958.859001;gateway_2;1;1;1
1692256958.549;1692256959.051863;1692256959.361421;1692256959.365079;gateway_2;0;1;1
1692256959.051;1692256959.55438;1692256959.86398;1692256959.864209;gateway_2;0;1;1
1692256959.554;1692256960.057352;1692256960.366622;1692256960.366893;gateway_2;0;0;0
1692256960.056;1692256960.559427;1692256960.868926;1692256960.869194;gateway_2;0;0;0
1692256960.559;1692256961.062583;1692256961.372905;1692256961.373114;gateway_2;0;0;0
1692256961.063;1692256961.566537;1692256961.875626;1692256961.875842;gateway_2;0;0;0
1692256961.565;1692256962.069576;1692256962.379932;1692256962.380184;gateway_2;0;0;0
1692256964.583;1692256965.087924;1692256965.398995;1692256965.399314;gateway_1;0;0;0
1692256965.086;1692256965.590388;1692256965.899673;1692256965.899891;gateway_1;0;0;0
1692256965.59;1692256966.094312;1692256966.40422;1692256966.404454;gateway_1;0;0;0
1692256966.093;1692256966.597773;1692256966.909003;1692256966.909248;gateway_1;0;0;0
1692256966.596;1692256967.100512;1692256967.409468;1692256967.409687;gateway_1;0;0;0
1692256967.099;1692256967.602791;1692256967.911965;1692256967.912172;gateway_1;0;0;0
1692256967.602;1692256968.106635;1692256968.41574;1692256968.415964;gateway_1;0;0;0
1692256968.106;1692256968.61031;1692256968.919489;1692256968.919702;gateway_1;0;0;0
1692256968.609;1692256969.112871;1692256969.421715;1692256969.421939;gateway_1;0;0;0
1692256969.112;1692256969.615444;1692256969.924759;1692256969.924971;gateway_1;0;0;0
1692256969.615;1692256970.118691;1692256970.427475;1692256970.427699;gateway_1;0;0;0
1692256970.118;1692256970.620652;1692256970.930004;1692256970.930224;gateway_1;0;0;0
1692256970.62;1692256971.123547;1692256971.432486;1692256971.432776;gateway_1;0;0;0
1692256971.123;1692256971.62729;1692256971.936733;1692256971.936935;gateway_1;0;0;0
1692256971.627;1692256972.129649;1692256972.438992;1692256972.439208;gateway_1;0;0;0
1692256972.129;1692256972.633666;1692256972.942728;1692256972.942935;gateway_1;0;0;0
1692256972.632;1692256973.135644;1692256973.445216;1692256973.445423;gateway_1;0;0;0
1692256973.135;1692256973.639017;1692256973.947949;1692256973.948165;gateway_1;0;0;0
1692256973.638;1692256974.14156;1692256974.451541;1692256974.451756;gateway_1;0;0;0
1692256974.141;1692256974.644045;1692256974.953224;1692256974.953436;gateway_1;0;0;0
1692256974.643;1692256975.147709;1692256975.459228;1692256975.460401;gateway_2;0;0;0
1692256975.147;1692256975.65027;1692256975.959493;1692256975.959727;gateway_2;0;0;0
1692256975.649;1692256976.153306;1692256976.634793;1692256976.635037;gateway_2;0;0;0
1692256976.152;1692256976.656816;1692256976.967975;1692256976.968182;gateway_2;0;0;0
1692256976.656;1692256977.15952;1692256977.470556;1692256977.470777;gateway_2;0;0;0
1692256977.159;1692256977.662874;1692256977.97226;1692256977.972489;gateway_2;0;0;0
1692256977.662;1692256978.167066;1692256978.477275;1692256978.477487;gateway_2;0;0;0
1692256978.165;1692256978.669415;1692256978.978491;1692256978.978698;gateway_2;0;0;0
1692256978.668;1692256979.173553;1692256979.483552;1692256979.483759;gateway_2;0;0;0
1692256979.172;1692256979.67593;1692256979.986001;1692256979.986192;gateway_2;0;0;0
1692256979.675;1692256980.178373;1692256980.48902;1692256980.489229;gateway_2;0;0;0
1692256980.177;1692256980.681753;1692256980.991978;1692256980.992191;gateway_2;0;0;0
1692256980.681;1692256981.185413;1692256981.495542;1692256981.495766;gateway_2;0;0;0
1692256981.185;1692256981.687908;1692256981.997821;1692256981.998038;gateway_2;0;0;0
1692256981.687;1692256982.190963;1692256982.500304;1692256982.500526;gateway_2;0;0;0
1692256982.19;1692256982.694295;1692256983.003719;1692256983.003931;gateway_2;0;0;0
1692256982.693;1692256983.197478;1692256983.507538;1692256983.507758;gateway_2;0;0;0
1692256983.196;1692256983.700205;1692256984.009763;1692256984.009973;gateway_2;0;0;0
1692256983.699;1692256984.203799;1692256984.513536;1692256984.51374;gateway_2;0;0;0
1692256984.203;1692256984.706821;1692256985.016805;1692256985.016999;gateway_2;0;0;0
1692256984.706;1692256985.210453;1692256985.522067;1692256985.522279;gateway_2;0;0;0
1692256985.209;1692256985.713668;1692256986.023088;1692256986.023293;gateway_2;0;0;0
1692256985.713;1692256986.216409;1692256986.526612;1692256986.526823;gateway_2;0;0;0
1692256986.215;1692256986.71999;1692256987.030133;1692256987.030353;gateway_2;0;0;0
1692256986.719;1692256987.222835;1692256987.532638;1692256987.532842;gateway_2;0;0;0
1692256987.222;1692256987.724979;1692256988.034603;1692256988.034819;gateway_2;0;0;0
1692256987.724;1692256988.227272;1692256988.537388;1692256988.537598;gateway_2;0;0;0
1692256988.227;1692256988.731573;1692256989.05509;1692256989.055299;gateway_2;0;0;0
1692256988.73;1692256989.23461;1692256989.54466;1692256989.544864;gateway_2;0;0;0
1692256989.234;1692256989.738349;1692256990.048181;1692256990.04839;gateway_2;0;0;0
1692256989.737;1692256990.241198;1692256990.551613;1692256990.551816;gateway_2;0;0;0
1692256990.24;1692256990.744827;1692256991.054873;1692256991.055082;gateway_2;0;0;0
1692256990.744;1692256991.248404;1692256991.558406;1692256991.558616;gateway_2;0;0;0
1692256991.247;1692256991.752511;1692256992.062632;1692256992.062863;gateway_2;0;0;0
1692256991.751;1692256992.255005;1692256992.565439;1692256992.565653;gateway_2;0;0;0
1692256992.254;1692256992.757486;1692256993.067167;1692256993.067377;gateway_2;0;0;0
1692256992.757;1692256993.260464;1692256993.570635;1692256993.570853;gateway_2;0;0;0
1692256993.26;1692256993.763376;1692256994.073409;1692256994.073618;gateway_2;0;0;0
1692256993.763;1692256994.26654;1692256994.57593;1692256994.576141;gateway_2;0;0;0
1692256994.266;1692256994.769523;1692256995.078828;1692256995.079041;gateway_2;0;0;0
1692256994.769;1692256995.273927;1692256995.584393;1692256995.584606;gateway_2;0;1;1
1692256995.272;1692256995.776161;1692256996.086141;1692256996.086346;gateway_2;0;1;1
1692256995.775;1692256996.278866;1692256996.588671;1692256996.588887;gateway_2;0;1;1
1692256996.277;1692256996.780721;1692256997.090666;1692256997.090879;gateway_2;0;1;1
1692256996.78;1692256997.283123;1692256997.59318;1692256997.59339;gateway_2;0;1;1
1692256997.283;1692256997.787985;1692256998.098156;1692256998.098368;gateway_2;0;1;1
1692256997.787;1692256998.291354;1692256998.601772;1692256998.601982;gateway_2;0;1;1
1692256998.29;1692256998.795445;1692256999.105187;1692256999.105398;gateway_2;1;1;1
1692256998.794;1692256999.297485;1692256999.608174;1692256999.608381;gateway_2;0;1;1
1692256999.297;1692256999.801267;1692257000.110936;1692257000.111141;gateway_2;0;1;1
1692256999.8;1692257000.304896;1692257000.614428;1692257000.614646;gateway_2;0;0;0
1692257000.304;1692257000.807531;1692257001.117698;1692257001.117907;gateway_2;0;0;0
1692257000.807;1692257001.310615;1692257001.620683;1692257001.620894;gateway_2;0;0;0
1692257001.31;1692257001.81484;1692257002.124683;1692257002.124893;gateway_2;0;0;0
1692257001.813;1692257002.3178;1692257002.627083;1692257002.627295;gateway_2;0;0;0
1692257004.83;1692257005.33412;1692257005.644709;1692257005.6449;gateway_1;0;0;0
1692257005.333;1692257005.837303;1692257006.146277;1692257006.146486;gateway_1;0;0;0
1692257005.836;1692257006.340204;1692257006.649237;1692257006.649443;gateway_1;0;0;0
1692257006.339;1692257006.843188;1692257007.153469;1692257007.153681;gateway_1;0;0;0
1692257006.842;1692257007.345812;1692257007.655239;1692257007.65545;gateway_1;0;0;0
1692257007.345;1692257007.8486;1692257008.157948;1692257008.158157;gateway_1;0;0;0
1692257007.848;1692257008.351269;1692257008.660974;1692257008.661186;gateway_1;0;0;0
1692257008.351;1692257008.854634;1692257009.163523;1692257009.163747;gateway_1;0;0;0
1692257008.854;1692257009.357539;1692257009.667769;1692257009.667988;gateway_1;0;0;0
1692257009.357;1692257009.860329;1692257010.169781;1692257010.169997;gateway_1;0;0;0
1692257009.859;1692257010.363769;1692257010.673763;1692257010.673983;gateway_1;0;0;0
1692257010.362;1692257010.866734;1692257011.17573;1692257011.175942;gateway_1;0;0;0
1692257010.866;1692257011.369236;1692257011.678521;1692257011.678733;gateway_1;0;0;0
1692257011.369;1692257011.872274;1692257012.181906;1692257012.182113;gateway_1;0;0;0
1692257011.872;1692257012.374858;1692257012.685805;1692257012.686016;gateway_1;0;0;0
1692257012.374;1692257012.878295;1692257013.193751;1692257013.19394;gateway_1;0;0;0
1692257012.877;1692257013.381234;1692257013.691758;1692257013.691968;gateway_1;0;0;0
1692257013.38;1692257013.884443;1692257014.205772;1692257014.205979;gateway_1;0;0;0
1692257013.883;1692257014.386749;1692257014.716004;1692257014.716209;gateway_1;0;0;0
1692257014.386;1692257014.889649;1692257015.200546;1692257015.20075;gateway_1;0;0;0
1692257014.889;1692257015.393646;1692257015.703772;1692257015.703982;gateway_2;0;0;0
1692257015.392;1692257015.896037;1692257016.205797;1692257016.206004;gateway_2;0;0;0
1692257015.895;1692257016.398949;1692257016.727054;1692257016.727262;gateway_2;0;0;0
1692257016.398;1692257016.90135;1692257017.211019;1692257017.211225;gateway_2;0;0;0
1692257016.901;1692257017.404765;1692257017.714822;1692257017.715033;gateway_2;0;0;0
1692257017.404;1692257017.907881;1692257018.226798;1692257018.227002;gateway_2;0;0;0
1692257017.907;1692257018.409757;1692257018.722842;1692257018.723047;gateway_2;0;0;0
1692257018.409;1692257018.911755;1692257019.245117;1692257019.245408;gateway_2;0;0;0
1692257018.911;1692257019.414043;1692257019.724401;1692257019.724607;gateway_2;0;0;0
1692257019.414;1692257019.917382;1692257020.227586;1692257020.227794;gateway_2;0;0;0
1692257019.916;1692257020.421048;1692257020.731094;1692257020.731301;gateway_2;0;0;0
1692257020.42;1692257020.923635;1692257021.233826;1692257021.234034;gateway_2;0;0;0
1692257020.923;1692257021.427181;1692257021.737342;1692257021.737547;gateway_2;0;0;0
1692257021.426;1692257021.929561;1692257022.239583;1692257022.239938;gateway_2;0;0;0
1692257021.929;1692257022.432231;1692257022.742466;1692257022.745849;gateway_2;0;0;0
1692257022.431;1692257022.935329;1692257023.24584;1692257023.246071;gateway_2;0;0;0
1692257022.935;1692257023.437841;1692257023.74874;1692257023.749029;gateway_2;0;0;0
1692257023.438;1692257023.94076;1692257024.25105;1692257024.251264;gateway_2;0;0;0
1692257023.94;1692257024.444099;1692257024.754146;1692257024.76338;gateway_2;0;0;0
1692257024.443;1692257024.947665;1692257025.25767;1692257025.257895;gateway_2;0;0;0
1692257024.947;1692257025.450378;1692257025.76237;1692257025.762605;gateway_2;0;0;0
1692257025.449;1692257025.953483;1692257026.265125;1692257026.265339;gateway_2;0;0;0
1692257025.952;1692257026.45506;1692257026.766237;1692257026.766428;gateway_2;0;0;0
1692257026.455;1692257026.959058;1692257027.269607;1692257027.269817;gateway_2;0;0;0
1692257026.958;1692257027.461062;1692257027.772152;1692257027.772363;gateway_2;0;0;0
1692257027.461;1692257027.964327;1692257028.27508;1692257028.275283;gateway_2;0;0;0
1692257027.964;1692257028.467037;1692257028.777136;1692257028.777345;gateway_2;0;0;0
1692257028.466;1692257028.970981;1692257029.281313;1692257029.281519;gateway_2;0;0;0
1692257028.97;1692257029.472612;1692257029.782931;1692257029.783133;gateway_2;0;0;0
1692257029.472;1692257029.976615;1692257030.286365;1692257030.286562;gateway_2;0;0;0
1692257029.976;1692257030.479614;1692257030.790133;1692257030.79034;gateway_2;0;0;0
1692257030.479;1692257030.983689;1692257031.293665;1692257031.293872;gateway_2;0;0;0
1692257030.982;1692257031.485284;1692257031.79483;1692257031.795038;gateway_2;0;0;0
1692257031.484;1692257031.989131;1692257032.299133;1692257032.29932;gateway_2;0;0;0
1692257031.988;1692257032.491013;1692257032.801964;1692257032.802162;gateway_2;0;0;0
1692257032.49;1692257032.994936;1692257033.305381;1692257033.305585;gateway_2;0;0;0
1692257032.994;1692257033.498323;1692257033.808668;1692257033.808865;gateway_2;0;0;0
1692257033.497;1692257034.000478;1692257034.310392;1692257034.310598;gateway_2;0;0;0
1692257034.0;1692257034.503288;1692257034.813349;1692257034.813557;gateway_2;0;0;0
1692257034.503;1692257035.006629;1692257035.317139;1692257035.317349;gateway_2;0;0;0
1692257035.006;1692257035.50953;1692257035.820904;1692257035.821135;gateway_2;0;1;1
1692257035.508;1692257036.012565;1692257036.322896;1692257036.323132;gateway_2;0;1;1
1692257036.012;1692257036.515392;1692257036.825652;1692257036.825863;gateway_2;0;1;1
1692257036.515;1692257037.018872;1692257037.328929;1692257037.32913;gateway_2;0;1;1
1692257037.018;1692257037.521324;1692257037.831403;1692257037.831614;gateway_2;0;1;1
1692257037.521;1692257038.024133;1692257038.335671;1692257038.33588;gateway_2;0;1;1
1692257038.023;1692257038.527084;1692257038.837175;1692257038.837385;gateway_2;0;1;1
1692257038.526;1692257039.029376;1692257039.341719;1692257039.342055;gateway_2;1;1;1
1692257039.028;1692257039.53118;1692257039.841427;1692257039.841645;gateway_2;0;1;1
1692257039.531;1692257040.033483;1692257040.344699;1692257040.349189;gateway_2;0;1;1
1692257040.033;1692257040.537904;1692257040.859165;1692257040.859373;gateway_2;0;0;0
1692257040.536;1692257041.040125;1692257041.55562;1692257041.555849;gateway_2;0;0;0
1692257041.039;1692257041.54245;1692257041.852254;1692257041.852462;gateway_2;0;0;0
1692257041.542;1692257042.045188;1692257042.356025;1692257042.359343;gateway_2;0;0;0
1692257042.045;1692257042.548954;1692257042.858993;1692257042.859199;gateway_2;0;0;0
1692257045.062;1692257045.566816;1692257045.885541;1692257045.885819;gateway_1;0;0;0
1692257045.566;1692257046.069148;1692257046.378768;1692257046.379062;gateway_1;0;0;0
1692257046.069;1692257046.572551;1692257046.882865;1692257046.883081;gateway_1;0;0;0
1692257046.571;1692257047.075558;1692257047.385001;1692257047.385286;gateway_1;0;0;0
1692257047.074;1692257047.578292;1692257047.888235;1692257047.8885;gateway_1;0;0;0
1692257047.578;1692257048.08117;1692257048.390995;1692257048.391205;gateway_1;0;0;0
1692257048.08;1692257048.583672;1692257048.893026;1692257048.893255;gateway_1;0;0;0
